,Square_id,Time_Interval,Fronthaul_Gbps,eMBB,mMTC,URLLC
27,5458,4,606.6444999488684,594.5116099498911,5.459800499539815,3.033222499744342
28,5458,4,525.2320591121573,514.7274179299142,4.727088532009415,2.6261602955607866
29,5458,4,519.9062993461555,509.5081733592324,4.679156694115399,2.5995314967307777
30,5458,5,593.6214070194026,581.7489788790145,5.342592663174623,2.9681070350970127
31,5458,5,567.3451964190492,555.9982924906682,5.1061067677714425,2.836725982095246
32,5458,5,547.3261041024015,536.3795820203534,4.925934936921613,2.7366305205120076
33,5458,5,702.2125040025101,667.6439537638506,6.131424065178219,3.4063467028767893
34,5458,5,708.7554253213523,694.5803168149253,6.37879882789217,3.5437771266067615
35,5458,5,729.2396629921236,714.6548697322811,6.563156966929112,3.646198314960618
36,5458,6,779.7756898894655,764.1801760916762,7.017981209005189,3.8988784494473276
37,5458,6,716.9752285311804,702.6357239605568,6.452777056780623,3.584876142655902
38,5458,6,608.1420567305439,595.979215595933,5.473278510574895,3.04071028365272
39,5458,6,579.219769241987,567.6353738571473,5.212977923177883,2.8960988462099353
40,5458,6,663.3624492414617,650.0952002566324,5.970262043173155,3.316812246207309
41,5458,6,554.0547069879893,542.9736128482295,4.986492362891903,2.7702735349399465
42,5458,7,547.4293987423601,536.4808107675129,4.926864588681241,2.737146993711801
43,5458,7,640.5201307350734,627.7097281203719,5.76468117661566,3.202600653675367
44,5458,7,533.5636623765862,522.8923891290544,4.802072961389276,2.667818311882931
45,5458,7,626.8217091816152,614.2852749979829,5.641395382634537,3.1341085459080764
46,5458,7,618.9456840493477,606.5667703683607,5.570511156444129,3.0947284202467387
47,5458,7,653.2497516441338,640.184756611251,5.879247764797204,3.266248758220669
48,5458,8,657.218334233302,644.073967548636,5.914965008099718,3.2860916711665102
49,5458,8,650.1394210169195,637.1366325965811,5.851254789152275,3.2506971050845976
50,5458,8,654.1808231252843,641.0972066627786,5.887627408127559,3.2709041156264216
51,5458,8,741.2980343425752,726.4720736557236,6.6716823090831765,3.706490171712876
52,5458,8,856.5523021968307,839.4212561528941,7.708970719771476,4.2827615109841535
53,5458,8,781.2694655391413,765.6440762283585,7.031425189852271,3.9063473276957064
54,5458,9,898.1955209918078,880.2316105719716,8.08375968892627,4.490977604959039
55,5458,9,1001.7952097361888,981.759305541465,9.016156887625698,5.008976048680944
56,5458,9,802.9277977273816,850.4949337979677,7.810667759369091,4.339259866316163
57,5458,9,941.3817172477768,922.5540829028213,8.472435455229991,4.706908586238884
58,5458,9,954.7979655962939,935.702006284368,8.593181690366645,4.773989827981469
59,5458,9,1588.8443567756985,1066.9663780278652,9.798670818623252,5.443706010346251
60,5458,10,1859.2680846530814,1198.2307497713623,11.00415994687986,6.113422192711032
61,5458,10,1040.5723329275036,1066.9663780278652,9.798670818623252,5.443706010346251
62,5458,10,1001.7956599141082,981.759746715826,9.016160939226973,5.008978299570542
63,5458,10,992.7515716743867,972.896540240899,8.93476414506948,4.963757858371934
64,5458,10,989.7865737926692,969.9908423168158,8.908079164134023,4.948932868963346
65,5458,10,1232.1740255811274,1101.255214060313,10.11356829239063,5.618649051328127
66,5458,11,1117.2813472369685,1094.935720292229,10.055532125132716,5.586406736184842
67,5458,11,1223.279461569898,1198.8138723385002,11.009515154129081,6.116397307849491
68,5458,11,932.520176559962,1067.549500595003,9.804026025872474,5.44668112548471
69,5458,11,1025.026931943839,1004.5263933049621,9.22524238749455,5.125134659719195
70,5458,11,1258.4032163210002,1135.7907650484592,10.430731515751157,5.794850842083976
71,5458,11,1432.3006551098426,1267.0551367919563,11.636220644007764,6.464567024448757
72,5458,12,1001.2183854702457,1135.7907650484592,10.430731515751157,5.794850842083976
73,5458,12,1960.5291689788867,1267.0551367919563,11.636220644007764,6.464567024448757
74,5458,12,1308.8875547134828,1282.709803619213,11.779987992421345,6.544437773567414
75,5458,12,1596.1753648202805,1413.9741753627102,12.985477120677952,7.214153955932195
76,5458,12,1022.1645612712452,1282.709803619213,11.779987992421345,6.544437773567414
77,5458,12,1097.3249648691603,1151.445431875716,10.574498864164738,5.874721591202633
78,5458,13,1418.3801654924546,1282.709803619213,11.779987992421345,6.544437773567414
79,5458,13,1740.4219532491825,1413.9741753627102,12.985477120677952,7.214153955932195
80,5458,13,1314.5370310997987,1288.2462904778026,11.830833279898187,6.572685155498994
81,5458,13,1480.3578219322876,1419.5106622212998,13.036322408154794,7.242401337863775
82,5458,13,1551.3319889561285,1520.3053491770058,13.961987900605155,7.756659944780643
83,5458,13,1725.0511138243135,1651.569720920503,15.167477028861763,8.426376127145424
84,5458,14,1510.0047718621345,1520.3053491770058,13.961987900605155,7.756659944780643
85,5458,14,1295.4165936794682,1389.0409774335087,12.756498772348548,7.086943762415862
86,5458,14,1425.3245366681658,1396.8180459348025,12.827920830013491,7.1266226833408295
87,5458,14,1694.9469651452353,1528.0824176782996,14.033409958270099,7.796338865705611
88,5458,14,1793.654340475717,1659.3467894217968,15.238899086526706,8.466055048070393
89,5458,14,1334.505777266553,1528.0824176782996,14.033409958270099,7.796338865705612
90,5458,15,1554.918638176504,1523.8202654129739,13.994267743588534,7.77459319088252
91,5458,15,1838.613968262483,1655.084637156471,15.19975687184514,8.444309373247302
92,5458,15,1469.5095696689386,1523.8202654129739,13.994267743588534,7.774593190882521
93,5458,15,1895.6722247219159,1655.084637156471,15.19975687184514,8.444309373247302
94,5458,15,1547.493579706301,1523.8202654129739,13.994267743588534,7.774593190882521
95,5458,15,3164.1162154943327,1655.084637156471,15.19975687184514,8.444309373247302
96,5458,16,1923.2426749386914,1786.349008899968,16.405246000101748,9.114025555612084
97,5458,16,1499.4513897943293,1655.084637156471,15.19975687184514,8.444309373247302
98,5458,16,1805.3399811672793,1769.2331815439338,16.248059830505515,9.026699905836397
99,5458,16,1563.8566775328006,1637.9688098004367,15.042570702248907,8.356983723471615
100,5458,16,1410.5063824390638,1506.7044380569396,13.8370815739923,7.687267541106833
101,5458,16,1282.945800281507,1375.4400663134425,12.631592445735693,7.017551358742052
102,5458,17,1374.4659950697117,1346.9766751683173,12.370193955627403,6.872329975348558
103,5458,17,1420.8909237020648,1392.4731052280235,12.788018313318583,7.104454618510324
104,5458,17,1284.9242255142592,1261.2087334845264,11.582529185061976,6.434738436145543
105,5458,17,1187.0533439644435,1163.3122770851546,10.68348009567999,5.935266719822217
106,5458,17,1143.863511731423,1120.9862414967945,10.294771605582806,5.7193175586571146
107,5458,17,1418.7031125116846,1252.2506132402916,11.500260733839413,6.389033741021896
108,5458,18,1840.064317429488,1383.5149849837887,12.70574986209602,7.058749923386677
109,5458,18,1177.261210732765,1252.2506132402916,11.500260733839413,6.389033741021896
110,5458,18,1596.4337402153055,1383.5149849837887,12.70574986209602,7.058749923386677
111,5458,18,1010.7198988967633,1252.2506132402916,11.500260733839413,6.389033741021896
112,5458,18,2975.2889813710303,1383.5149849837887,12.70574986209602,7.058749923386677
113,5458,18,1577.7516988571915,1514.7793567272859,13.911238990352627,7.728466105751458
114,5458,19,1150.6981219979532,1383.5149849837887,12.70574986209602,7.058749923386677
115,5458,19,1206.4491975388785,1252.2506132402916,11.500260733839413,6.389033741021896
116,5458,19,1174.7387846605718,1151.2440089673603,10.572649061945146,5.873693923302859
117,5458,19,1286.9225482012814,1261.1840972372559,11.582302933811532,6.434612741006407
118,5458,19,1664.7260401579833,1392.448468980753,12.787792062068139,7.104328923371188
119,5458,19,2369.67627483154,1523.71284072425,13.993281190324746,7.774045105735969
120,5458,20,1672.8122616425846,1639.356016409733,15.055310354783261,8.364061308212923
121,5458,20,1400.9984969588281,1508.0916446662359,13.849821226526654,7.694345125848142
122,5458,20,1220.237048778757,1376.8272729227388,12.644332098270047,7.024628943483361
123,5458,20,1637.6844187566574,1508.0916446662359,13.849821226526654,7.694345125848142
124,5458,20,1746.207231001054,1639.356016409733,15.055310354783261,8.364061308212923
125,5458,20,2569.949167570562,1770.6203881532301,16.260799483039868,9.033777490577705
126,5458,21,1514.4648979495435,1639.356016409733,15.055310354783261,8.364061308212923
127,5458,21,1634.7536851787906,1602.0586114752148,14.712783166609114,8.173768425893954
128,5458,21,2274.008733056035,1733.322983218712,15.918272294865721,8.843484608258736
129,5458,21,1727.303729949536,1692.7576553505453,15.545733569545824,8.63651864974768
130,5458,21,1417.000613934595,1561.4932836070482,14.340244441289217,7.966802467382899
131,5458,21,1615.0774324195654,1582.775883771174,14.535696891776087,8.075387162097828
132,5458,22,1665.5158618337896,1632.2055445971137,14.989642756504105,8.327579309168948
133,5458,22,2448.858093904665,1763.4699163406108,16.195131884760713,8.99729549153373
134,5458,22,1645.5618846292227,1632.2055445971137,14.989642756504105,8.327579309168948
135,5458,22,1468.8247751630572,1500.9411728536165,13.784153628247498,7.657863126804167
136,5458,22,1425.9138312753048,1397.3955546497987,12.833224481477743,7.129569156376524
137,5458,22,2107.3109856189944,1528.6599263932958,14.03871360973435,7.7992853387413055
138,5458,23,1958.8449385799229,1659.924298136793,15.244202737990957,8.469001521106087
139,5458,23,1396.5789518620354,1528.6599263932958,14.03871360973435,7.7992853387413055
140,5458,23,1264.614044421822,1397.3955546497987,12.833224481477743,7.129569156376524
141,5458,23,1333.9612894065688,1307.2820636184374,12.005651604659118,6.669806447032844
142,5458,23,1368.6379639990882,1341.2652047191064,12.317741675991794,6.843189819995441
143,5458,23,1341.8514985957934,1315.0144686238775,12.07666348736214,6.709257492978967
0,5758,0,2197.9839228432875,2154.0242443864217,19.781855305589584,10.989919614216438
1,5758,0,2160.092616375,2116.8907640475,19.440833547375,10.800463081875
2,5758,0,2560.2606410114317,2232.6904767527867,20.504300296709264,11.391277942616258
3,5758,0,2702.9709889230207,2348.4901894580735,21.567767046043528,11.982092803357515
4,5758,0,2691.530882913708,2464.2899021633602,22.631233795377792,12.572907664098773
5,5758,0,3106.7902338090908,2580.089614868647,23.694700544712056,13.163722524840031
6,5758,1,3189.8717713042165,2695.8893275739338,24.75816729404632,13.754537385581289
7,5758,1,3015.5876562281514,2811.6890402792205,25.821634043380584,14.345352246322546
8,5758,1,3393.556782540663,2927.4887529845073,26.885100792714848,14.936167107063804
9,5758,1,3899.3800596709057,3043.288465689794,27.948567542049112,15.526981967805062
10,5758,1,4030.035880058047,3159.088178395081,29.012034291383376,16.11779682854632
11,5758,1,3626.9175590540417,3274.8878911003676,30.07550104071764,16.70861168928758
12,5758,2,3248.982175108583,3184.002531606411,29.240839575977244,16.244910875542914
13,5758,2,3482.107652373197,3299.802244311698,30.304306325311508,16.83572573628417
14,5758,2,3390.5001746675207,3322.6901711741702,30.514501572007685,16.952500873337605
15,5758,2,3166.0135986685937,3206.8904584688835,29.45103482267342,16.361686012596348
16,5758,2,3247.6890012207177,3182.7352211963034,29.229201010986458,16.23844500610359
17,5758,2,3114.9066710450566,3066.9355084910167,28.165734261652194,15.647630145362331
18,5758,3,2995.815873822279,2951.13579578573,27.10226751231793,15.056815284621074
19,5758,3,2825.5332805554467,2835.336083080443,26.038800762983666,14.466000423879816
20,5758,3,2649.739222327689,2719.5363703751564,24.9753340136494,13.875185563138558
21,5758,3,2809.544809253092,2753.35391306803,25.285903283277825,14.04772404626546
22,5758,3,2412.1684920862904,2637.5542003627434,24.22243653394356,13.456909185524202
23,5758,3,2388.883523807484,2521.7544876574566,23.158969784609297,12.866094324782944
24,5758,4,2060.3192109479046,2405.95477495217,22.095503035275033,12.275279464041686
25,5758,4,2039.4758383232559,2290.155062246883,21.03203628594077,11.684464603300428
26,5758,4,1916.5161697488816,2174.3553495415963,19.968569536606505,11.09364974255917
27,5758,4,1776.7925343205152,2058.5556368363095,18.90510278727224,10.502834881817913
28,5758,4,1288.5733031897378,1942.755924131023,17.841636037937977,9.912020021076655
29,5758,4,1678.8564061778393,1826.9562114257365,16.778169288603713,9.321205160335397
30,5758,5,1076.7746619944332,1711.15649872045,15.71470253926945,8.73039029959414
31,5758,5,1113.0834109910609,1595.3567860151634,14.651235789935185,8.139575438852882
32,5758,5,838.5360982638516,1479.5570733098768,13.587769040600921,7.548760578111624
33,5758,5,859.3883911337473,1363.7573606045903,12.524302291266658,6.957945717370366
34,5758,5,684.5572529939727,1247.9576478993038,11.460835541932394,6.3671308566291085
35,5758,5,768.7078601811418,1132.1579351940172,10.39736879259813,5.776315995887851
36,5758,6,672.4405936342414,1016.3582224887307,9.333902043263866,5.185501135146593
37,5758,6,628.3138521405969,900.5585097834442,8.270435293929602,4.594686274405335
38,5758,6,652.3278572017688,784.7587970781576,7.2069685445953375,4.003871413664077
39,5758,6,650.9593253569253,668.9590843728711,6.1435017952610735,3.4130565529228196
40,5758,6,563.5649000635642,553.1593716675845,5.0800350459268095,2.822241692181562
41,5758,6,830.4070100914228,668.9590843728711,6.1435017952610735,3.4130565529228196
42,5758,7,719.4399239438299,705.0511254649532,6.474959315494468,3.597199619719149
43,5758,7,667.4878191582707,654.1380627751053,6.007390372424435,3.3374390957913533
44,5758,7,666.2155855787048,652.8912738671307,5.995940270208343,3.3310779278935243
45,5758,7,828.4215791456537,768.6909865724173,7.059407019542607,3.921892788634782
46,5758,7,601.9672810066833,652.8912738671307,5.995940270208343,3.3310779278935243
47,5758,7,763.0299893183873,747.7693895320195,6.867269903865485,3.8151499465919363
48,5758,8,876.2657323801384,858.7404177325357,7.886391591421245,4.381328661900692
49,5758,8,748.4473187234231,742.9407050272491,6.822924842086981,3.7905138011594346
50,5758,8,809.3613743839247,793.1741468962463,7.284252369455322,4.046806871919624
51,5758,8,1038.1214734174582,908.9738596015328,8.347719118789586,4.6376217326608815
52,5758,8,767.2459561961235,793.1741468962463,7.284252369455322,4.046806871919624
53,5758,8,1071.164307108772,908.9738596015328,8.347719118789586,4.6376217326608815
54,5758,9,1130.7228128335655,1024.7735723068195,9.41118586812385,5.228436593402139
55,5758,9,1174.6965932822468,1140.573285012106,10.474652617458114,5.819251454143397
56,5758,9,830.3492398214943,1024.7735723068195,9.41118586812385,5.228436593402139
57,5758,9,1156.524759649848,1133.394264456851,10.40872283684863,5.78262379824924
58,5758,9,1084.0010858265339,1062.3210641100031,9.756009772438805,5.42000542913267
59,5758,9,1087.6745807627892,1065.9210891475334,9.789071226865103,5.438372903813947
60,5758,10,1272.0530145747364,1181.72080185282,10.852537976199367,6.029187764555204
61,5758,10,1222.96593828122,1198.5066195155955,11.006693444530978,6.1148296914061
62,5758,10,1092.7687487359408,1082.706906810309,9.943226695196714,5.524014830664842
63,5758,10,1265.0272915115747,1198.5066195155955,11.006693444530978,6.1148296914061
64,5758,10,986.86626895562,1082.706906810309,9.943226695196714,5.524014830664842
65,5758,10,1130.1823974274835,1107.5787494789338,10.17164157684735,5.650911987137418
66,5758,11,1292.9203261777932,1223.3784621842203,11.235108326181614,6.241726847878676
67,5758,11,1342.034644963351,1315.193952064084,12.078311804670157,6.710173224816755
68,5758,11,1135.1302352439964,1199.3942393587974,11.014845055335893,6.119358364075497
69,5758,11,1085.4661493361273,1083.594526653511,9.95137830600163,5.528543503334239
70,5758,11,1577.9493768396885,1199.3942393587974,11.014845055335893,6.119358364075497
71,5758,11,1715.3929222639497,1315.193952064084,12.078311804670157,6.710173224816755
72,5758,12,1466.911830217838,1430.9936647693705,13.141778554004421,7.3009880855580125
73,5758,12,1213.9523362129862,1315.193952064084,12.078311804670157,6.710173224816755
74,5758,12,1670.8520701342286,1430.9936647693705,13.141778554004421,7.3009880855580125
75,5758,12,1578.9310664951392,1546.793377474657,14.205245303338685,7.89180294629927
76,5758,12,1535.8640763767444,1505.1467948492095,13.822776687390698,7.679320381883722
77,5758,12,1329.7889698358426,1389.347082143923,12.759309938056434,7.088505521142464
78,5758,13,1803.5520686201,1505.1467948492095,13.822776687390698,7.679320381883722
79,5758,13,1353.550020654011,1389.347082143923,12.759309938056434,7.088505521142464
80,5758,13,1289.442961553113,1273.5473694386365,11.69584318872217,6.497690660401206
81,5758,13,1322.5842760640296,1296.132590542749,11.903258484576266,6.612921380320148
82,5758,13,1174.3200843914585,1180.3328778374625,10.839791735242002,6.02210651957889
83,5758,13,1316.3187058442688,1289.9923317273835,11.846868352598419,6.581593529221344
84,5758,14,1196.6622409092004,1174.192619022097,10.783401603264155,5.990778668480086
85,5758,14,1584.472729059847,1289.9923317273835,11.846868352598419,6.581593529221344
86,5758,14,1526.318861870323,1405.79204443267,12.910335101932683,7.172408389962602
87,5758,14,1172.5581499846512,1289.9923317273835,11.846868352598419,6.581593529221344
88,5758,14,1338.4129855595947,1311.644725848403,12.045716870036351,6.692064927797974
89,5758,14,1289.099545247634,1263.3175543426814,11.601895907228705,6.4454977262381705
90,5758,15,1258.4637146380785,1233.2944403453168,11.326173431742706,6.292318573190393
91,5758,15,1324.1094051421712,1297.627217039328,11.91698464627954,6.620547025710856
92,5758,15,1207.5101880811376,1183.3599843195148,10.867591692730237,6.037550940405688
93,5758,15,1317.9501879778654,1291.5911842183082,11.861551691800788,6.589750939889328
94,5758,15,1465.6228985421194,1407.3908969235947,12.925018441135052,7.1805658006305855
95,5758,15,1462.737676425401,1433.4829228968931,13.16463908782861,7.313688382127006
96,5758,16,1487.597801486425,1457.8458454566965,13.388380213377824,7.437989007432125
97,5758,16,1244.4062762700853,1342.04613275141,12.32491346404356,6.847174146690867
98,5758,16,1419.845711216722,1391.4487969923875,12.778611400950497,7.09922855608361
99,5758,16,1188.9207223897154,1275.649084287101,11.715144651616233,6.508413695342353
100,5758,16,1139.3483470414778,1159.8493715818145,10.65167790228197,5.917598834601095
101,5758,16,1437.8364138972713,1275.649084287101,11.715144651616233,6.508413695342353
102,5758,17,1165.420753771194,1159.8493715818145,10.65167790228197,5.917598834601095
103,5758,17,1178.1611912718774,1154.59796744644,10.603450721446896,5.8908059563593875
104,5758,17,1115.499208663404,1093.189224490136,10.039492877970636,5.57749604331702
105,5758,17,1155.3111249887002,1132.204902488926,10.3978001248983,5.776555624943501
106,5758,17,1184.3755798012305,1160.6880682052058,10.659380218211075,5.9218778990061525
107,5758,17,1153.9587935977167,1130.8796177257625,10.38562914237945,5.7697939679885835
108,5758,18,1188.8368127771398,1165.060076521597,10.699531314994257,5.944184063885699
109,5758,18,1124.1872907194418,1101.703544905053,10.117685616474976,5.620936453597209
110,5758,18,1155.187318963919,1132.0835725846407,10.39668587067527,5.775936594819596
111,5758,18,980.4398345970253,1016.2838598793542,9.333219121341006,5.185121734078338
112,5758,18,1166.7098427678825,1132.0835725846407,10.39668587067527,5.775936594819596
113,5758,18,1023.3719811091561,1016.2838598793542,9.333219121341006,5.185121734078338
114,5758,19,1233.1707091159594,1132.0835725846407,10.39668587067527,5.775936594819596
115,5758,19,1097.4046486355153,1075.456555662805,9.876641837719637,5.4870232431775765
116,5758,19,1053.9157818459612,1032.8374662090418,9.48524203661365,5.269578909229806
117,5758,19,1028.4080885397427,1007.8399267689479,9.255672796857684,5.142040442698714
118,5758,19,1171.5722347645662,1123.6396394742344,10.319139546191948,5.732855303439972
119,5758,19,1251.8142138637445,1226.7779295864696,11.2663279247737,6.259071069318723
120,5758,20,1367.0019570205895,1339.6619178801777,12.303017613185306,6.835009785102947
121,5758,20,1403.1828461797138,1375.1191892561194,12.628645615617422,7.015914230898569
122,5758,20,1712.536660438978,1490.918901961406,13.692112364951686,7.606729091639827
123,5758,20,1947.6099785350266,1606.7186146666925,14.75557911428595,8.197543952381086
124,5758,20,1500.2281340361426,1490.918901961406,13.692112364951686,7.606729091639828
125,5758,20,1792.3397885591164,1606.7186146666925,14.75557911428595,8.197543952381086
126,5758,21,1385.2367139869327,1490.918901961406,13.692112364951686,7.606729091639828
127,5758,21,1998.3943115585862,1606.7186146666925,14.75557911428595,8.197543952381086
128,5758,21,1549.9876988485025,1518.9879448715324,13.949889289636522,7.749938494242513
129,5758,21,1632.4980501244556,1599.8480891219665,14.6924824511201,8.162490250622279
130,5758,21,1933.3389333198763,1715.647801827253,15.755949200454364,8.753305111363536
131,5758,21,1523.5486198042356,1599.8480891219665,14.6924824511201,8.162490250622279
132,5758,22,1799.6583246734867,1715.647801827253,15.755949200454364,8.753305111363536
133,5758,22,1789.731981560984,1753.9373419297642,16.107587834048854,8.94865990780492
134,5758,22,1786.5348859196906,1750.8041882012967,16.078813973277214,8.932674429598453
135,5758,22,1673.5646948459564,1640.0934009490372,15.062082253613607,8.367823474229782
136,5758,22,1594.2649225213806,1562.379624070953,14.348384302692425,7.971324612606903
137,5758,22,1716.6210713905425,1678.1793367762396,15.41185105202669,8.56213947334816
138,5758,23,1803.04008243381,1766.9792807851338,16.22736074190429,9.015200412169051
139,5758,23,1732.5421066628396,1697.8912645295827,15.592878959965555,8.662710533314199
140,5758,23,1507.2968063367332,1582.0915518242962,14.52941221063129,8.071895672572941
141,5758,23,1820.7312479633974,1697.8912645295827,15.592878959965555,8.662710533314199
142,5758,23,1801.1041447816324,1765.0820618859998,16.20993730303469,9.005520723908162
143,5758,23,1667.3538862376558,1649.2823491807133,15.146470553700425,8.414705863166905
0,5955,0,1163.0814662896373,1139.8198369638446,10.467733196606735,5.815407331448187
1,5955,0,1167.5673653853582,1144.2160180776511,10.508106288468223,5.837836826926791
2,5955,0,1349.1743781836235,1254.0052485982874,11.516374732025085,6.3979859622361595
3,5955,0,1163.3050400765958,1144.2160180776514,10.508106288468223,5.837836826926791
4,5955,0,1149.5862040280242,1126.5944799474637,10.346275836252216,5.747931020140121
5,5955,0,1073.991844607925,1052.5120077157665,9.665926601471325,5.369959223039626
6,5955,1,1041.491863155108,1020.6620258920058,9.373426768395971,5.20745931577554
7,5955,1,1167.572628688265,1130.451256412642,10.381695211952833,5.767608451084908
8,5955,1,1014.3541631990644,1020.6620258920058,9.373426768395971,5.20745931577554
9,5955,1,1117.205487733027,1094.8613779783664,10.054849389597242,5.586027438665135
10,5955,1,1227.4042808857785,1202.856195268063,11.046638527972005,6.137021404428893
11,5955,1,1062.2379687851467,1093.066964747427,10.038370084415144,5.576872269119525
12,5955,2,1055.3150126463966,1034.2087123934687,9.497835113817569,5.2765750632319826
13,5955,2,1102.6696785065672,1080.6162849364357,9.924027106559103,5.513348392532836
14,5955,2,912.8619007292186,970.8270544157996,8.915758663002242,4.953199257223468
15,5955,2,1007.4587407048281,987.3095658907315,9.067128666343452,5.03729370352414
16,5955,2,970.9584209092503,951.5392524910653,8.738625788183253,4.854792104546251
17,5955,2,977.439585040742,957.8907933399272,8.796956265366678,4.8871979252037105
18,5955,3,841.8933090861212,848.1015628192911,7.788687821809815,4.327048789894342
19,5955,3,812.3243649344812,796.0778776357915,7.31091928441033,4.061621824672406
20,5955,3,813.1306680990094,796.8680547370292,7.318176012891084,4.0656533404950475
21,5955,3,759.5328048589523,744.3421487617733,6.83579524373057,3.7976640242947615
22,5955,3,809.0925539313333,792.9107028527067,7.281832985382,4.045462769656667
23,5955,3,802.7274503914044,786.6729013835763,7.224547053522639,4.0136372519570225
24,5955,4,898.2851714818753,880.3194680522378,8.084566543336877,4.491425857409377
25,5955,4,875.8257681501067,858.3092527871046,7.88243191335096,4.379128840750534
26,5955,4,716.7188068093851,748.5200222664685,6.874163469794097,3.8189797054411656
27,5955,4,722.4838492503914,708.0341722653835,6.502354643253522,3.6124192462519567
28,5955,4,770.8340521075107,755.4173710653605,6.937506468967596,3.8541702605375536
29,5955,4,662.4938087038769,649.2439325297993,5.962444278334892,3.3124690435193846
30,5955,5,714.442417686165,700.1535693324416,6.429981759175484,3.572212088430825
31,5955,5,831.2416961401856,809.9427998530778,7.4382502027323465,4.132361223740193
32,5955,5,721.6735474156874,707.2400764673736,6.495061926741186,3.608367737078437
33,5955,5,721.1571762031982,706.7340326791342,6.490414585828783,3.6057858810159913
34,5955,5,848.4910260884842,816.5232631997703,7.498683029385646,4.165935016325359
35,5955,5,737.5278919067989,722.7773340686629,6.6377510271611895,3.6876394595339947
36,5955,6,758.9973493087886,743.8174023226128,6.830976143779097,3.794986746543943
37,5955,6,696.698387242332,682.7644194974854,6.270285485180988,3.48349193621166
38,5955,6,661.2992568150078,648.0732716787076,5.951693311335069,3.3064962840750387
39,5955,6,583.268626015461,571.6032534951518,5.2494176341391485,2.916343130077305
40,5955,6,660.8109428044509,647.5947239483618,5.947298485240057,3.3040547140222545
41,5955,6,595.4887243586063,583.5789498714341,5.359398519227456,2.977443621793032
42,5955,7,578.7636768260204,567.1884032895,5.208873091434183,2.893818384130102
43,5955,7,716.5565778295595,676.9776338101361,6.217141534991046,3.45396751943947
44,5955,7,659.0813799676006,645.8997523682485,5.931732419708405,3.295406899838003
45,5955,7,685.554165253964,671.8430819488847,6.169987487285676,3.4277708262698203
46,5955,7,692.0212245808838,678.1808000892661,6.228191021227953,3.4601061229044188
47,5955,7,850.0638517562614,787.9700306099022,7.236459464784816,4.020255258213787
48,5955,8,1020.0315463530612,897.7592611305383,8.244727908341678,4.580404393523155
49,5955,8,922.5664460448896,904.1151171239918,8.303098014404005,4.612832230224448
50,5955,8,988.8682432243244,969.0908783598379,8.899814189018919,4.944341216121622
51,5955,8,1275.2294145215935,1078.880108880474,9.90808263257578,5.50449035143099
52,5955,8,1019.4876145521793,999.0978622611357,9.175388530969613,5.097438072760896
53,5955,8,1049.5724512205297,1028.581002196119,9.446152060984767,5.247862256102649
54,5955,9,1392.4506459229406,1138.3702327167553,10.454420504541629,5.808011391412017
55,5955,9,1317.3378620691553,1248.1594632373913,11.46268894809849,6.368160526721385
56,5955,9,1397.6640398908255,1357.9486937580273,12.470957391655352,6.928309662030753
57,5955,9,1320.2385281056058,1293.8337575434937,11.882146752950451,6.601192640528029
58,5955,9,1271.7374761751125,1246.3027266516103,11.445637285576012,6.358687380875563
59,5955,9,1456.018303096263,1356.0919571722466,12.453905729132874,6.918836516184931
60,5955,10,1838.136815239707,1465.8811876928826,13.462174172689735,7.478985651494299
61,5955,10,1446.0865058152883,1417.1647756989826,13.014778552337594,7.230432529076442
62,5955,10,1423.7947890428454,1395.3188932619885,12.814153101385608,7.118973945214227
63,5955,10,1497.574313279404,1467.6228270138158,13.478168819514634,7.487871566397019
64,5955,10,1529.3078881371184,1498.721730374376,13.763770993234065,7.646539440685593
65,5955,10,1529.4747636409506,1498.8852683681316,13.765272872768556,7.647373818204754
66,5955,11,1374.4569297065134,1389.0960378474956,12.757004429211694,7.0872246828953855
67,5955,11,1485.2394149092947,1455.5346266111087,13.367154734183652,7.426197074546474
68,5955,11,1530.6005996122547,1499.9885876200096,13.77540539651029,7.6530029980612735
69,5955,11,1688.144824348027,1609.7778181406456,14.783673840067152,8.213152133370642
70,5955,11,1490.1173261270212,1499.9885876200096,13.77540539651029,7.6530029980612735
71,5955,11,1506.9304369881336,1476.7918282483708,13.562373932893202,7.5346521849406685
72,5955,12,1729.8139103079916,1586.581058769007,14.570642376450063,8.094801320250037
73,5955,12,1674.749561942538,1641.2545707036872,15.072746057482842,8.373747809712691
74,5955,12,1685.6035591802454,1651.8914879966405,15.170432032622207,8.428017795901226
75,5955,12,1595.0792997962578,1563.1777138003326,14.35571369816632,7.975396498981289
76,5955,12,1860.556318685684,1672.9669443209687,15.36398214172318,8.535545634290656
77,5955,12,1789.1060344822254,1753.323913792581,16.101954310340027,8.945530172411127
78,5955,13,1767.2656939030005,1731.9203800249404,15.905391245127003,8.836328469515003
79,5955,13,1679.0652187220264,1645.4839143475858,15.111586968498237,8.395326093610132
80,5955,13,1960.175906606015,1755.273144868222,16.1198554120551,8.9554752289195
81,5955,13,2097.5425396102037,1865.062375388858,17.12812385561196,9.515624364228868
82,5955,13,2015.0097788285245,1974.709583251954,18.13508800945672,10.075048894142624
83,5955,13,2033.837279926196,1993.1605343276722,18.30453551933576,10.16918639963098
84,5955,14,1976.6558267582895,1937.1227102231237,17.789902440824605,9.883279133791447
85,5955,14,1920.8561503855508,1882.4390273778397,17.287705353469956,9.604280751927755
